snr,rssi,distance,latency_bt,latency_sat,temperature,humidity,battery,firmware,time_of_day,latitude,longitude,altitude,hour,day_of_week,is_night
12.895536097116526,-81.33822090172927,5.350974795799954,18.488465016400237,502.01907625928266,13.543259188017997,41.95669919102309,98.47874919106796,v1.1,night,14.021258584892198,109.13474881180608,79.81933048261078,15,2,0
14.83973099258895,-67.60249268075344,3.3750964651857727,70.97449082973401,208.98766272246183,33.72786997560368,60.44467488872376,45.03702761812772,v1.1,afternoon,19.9359329169641,106.35685485564323,61.62284973502712,4,2,1
6.61916131676559,-85.42088529148211,5.759798997807833,68.30636630848754,355.9137400786099,30.148917612834747,87.71588931312517,59.40604316427865,v1.1,night,10.307874631658434,108.05162136041172,34.310567479431384,8,2,0
7.067594779940579,-69.12544816403405,2.837071176835589,57.75573653779823,426.2940363337191,36.91647306510958,48.14855413224669,83.92916724203884,v1.0,morning,18.840376830259867,106.03700710860048,56.153172979728105,8,2,0
12.28501499964357,-65.67865589856756,0.445119924052047,31.46565675059832,212.5739406218237,22.62295584995474,91.38448867449875,64.55216318484888,v1.1,afternoon,21.70961303418042,107.81286610924748,17.828729277253828,11,2,0
10.514236536016837,-75.52091338874611,2.389215988937528,69.70863611738574,594.570168220476,29.325118835641923,69.9074047376107,64.33885405652882,v2.0,afternoon,9.789974163576922,108.03088425777136,31.923542576585263,15,2,0
9.57937505757601,-59.80154354680815,8.618458679923044,61.12541717267783,433.74805909860737,34.618175827935715,52.00461820350646,48.79423743379271,v1.1,evening,8.186528382860631,103.25140317550222,64.49371438938455,9,2,0
5.863501226204594,-65.4606825957851,3.0807436334381904,52.55744990821815,549.4513312195885,20.19403806179139,66.4254620649496,57.00763248849558,v1.1,evening,13.954874780987083,106.4072720958674,18.68919933592433,3,2,1
20.636484618413167,-82.46295795580497,3.492161247894363,33.12070418745614,166.13458384935043,22.822392150620768,57.12909846518562,82.78320692846319,v2.0,evening,10.773611912291493,106.70732499783892,35.21512036945891,5,2,1
9.509402553062191,-66.52563056383198,9.461959704082538,52.89725257701046,428.4649389698754,21.14037592242601,58.81162389594476,95.502916608471,v1.0,night,19.747200836557447,103.5291812811031,51.38258111796743,14,2,0
12.133773871892604,-68.29792930180689,0.3349201134697707,34.95630057380313,442.1826786724537,20.04308310963093,58.31846899086883,68.52192010070169,v1.1,morning,17.053083559051714,108.80564764042953,49.1461269800261,6,2,0
15.565214747479022,-84.35189133733684,6.3699147075226215,52.81471452853934,377.6954450171739,31.10846568742093,54.70870457963239,33.17282254287665,v1.0,evening,19.41572609691037,107.3899254047338,87.1950184413854,11,2,0
13.259887486221327,-65.29283643714616,0.3682797409191651,56.27686197804069,501.7059052575682,26.98429854255674,42.34424935853943,55.94305716664312,v1.1,evening,14.447231476482893,106.0617447204352,36.85893066668434,3,2,1
18.06165526139284,-69.39970823333353,5.049398786661632,41.84112729550904,338.7417099196995,35.41406863232065,66.61081580684716,83.57041352289642,v1.1,evening,9.087112866906516,106.24440933442492,77.21816985786728,4,2,1
14.133436978821798,-58.189292263838254,1.4986258627702518,43.05871893626114,514.2271051392568,37.9928266619424,44.72402270126647,23.32039602569068,v1.1,evening,12.49764606249133,103.78637426423325,43.64202662897587,11,2,0
16.801046998955318,-70.95521026951984,0.2710031911322557,37.88382851691279,492.9181735550092,30.129122064603447,71.43695782732318,51.87691882065852,v1.0,afternoon,13.898242775969408,102.37592794100412,50.75313898033528,12,2,0
7.815515659749983,-70.22735699076814,0.0736556458131923,43.507909018512485,490.4310219150556,23.50863259051635,59.53902257118358,64.99851409654718,v1.1,morning,19.729829754114604,104.44329363782956,26.212344347597245,10,2,0
13.782711628327696,-74.34103065437205,8.319885898752183,49.636647341824016,177.87339595236682,24.750038177624557,74.29802495333037,31.9395151358081,v1.1,night,16.461182711210522,105.64021871098323,88.76215016814504,4,2,1
17.33554298200229,-60.83615065483241,3.237983190518305,68.66523808467855,559.5980842767354,27.30569834833537,73.56408609434703,66.6732646494593,v1.1,evening,10.515584590489146,103.42344800185832,62.45957110866299,8,2,0
19.23722539893244,-78.70097900222021,6.404976538192495,38.53156972465565,308.49994348969426,15.631410419424626,63.13739883803198,28.589030931708727,v1.0,morning,18.234816660799844,107.8658112760205,48.77235465909044,13,2,0
19.42658974624782,-69.796258689009,0.2644959327577091,62.0130474377357,449.2057446510108,12.939257215540636,74.34665901260185,61.67334736612809,v1.1,night,19.227451034915703,105.40680175373788,41.59348386611752,10,2,0
13.890389929652171,-89.3953925950746,3.7310609221050672,26.90031599634667,448.2217502961382,25.505521445493955,48.81058527017672,28.349714558601782,v1.0,morning,17.79887068967274,108.86313655730994,47.422708036023096,15,2,0
13.67607603746418,-69.96876842863033,0.463943310050331,37.61447661426419,193.53473743121785,29.98913799488157,71.18727590473685,87.42879096513339,v1.0,night,16.24567255400934,103.42007024649556,63.78970532851274,15,2,0
18.1565693832426,-78.45054030523605,0.1755643449974649,32.533278923712444,559.7442423365814,19.595777803102067,53.35914406690515,21.791447616362063,v1.1,afternoon,11.067522299239693,107.50848539913189,29.092592494454557,7,2,0
4.271739365920162,-71.23391147112032,1.9879926344566423,41.03610562365275,376.51563094898313,21.142176871032618,68.02626538102527,99.0540515901718,v1.1,evening,18.02193632945343,107.773139529207,33.42206748069032,5,2,1
11.54748778993704,-66.14772944863863,2.8554246214854047,74.8381506130945,250.3642125065472,20.379153563039143,50.79961495675919,77.70149356887381,v1.1,night,8.61555838877921,102.29493036111352,41.80541441234948,11,2,0
16.781922603301915,-78.63056031265242,1.890023027528383,91.2566583784961,510.4963093547944,30.04816938160884,49.5337274124073,45.92524754161304,v1.1,night,16.952810781356483,109.32172694565992,38.106911747483394,10,2,0
7.716430007755551,-65.57941992899262,1.7752669670812025,39.181757779803874,280.1841313422444,39.68283648320024,54.10460132519283,80.86883056189782,v1.1,night,12.414294576571136,106.34182618998749,37.92687439557893,16,2,0
4.119584729152658,-75.16314320788743,2.4173300687711383,36.63775200733939,412.8128932071842,25.669569831347903,70.00279350964512,96.48107280908847,v1.1,afternoon,20.319103143227046,102.95408955967083,69.3583652537628,13,2,0
17.811022180504732,-66.12821824941375,7.702654975753926,64.9050221728841,296.2787229741232,19.400823316697696,59.26076744085054,77.94787022901308,v1.1,afternoon,18.783572637594897,102.57672172560268,25.715408237852124,9,2,0
15.76472746567988,-61.21479236485848,8.349593308197862,73.23674864240957,408.0832910233855,31.13733918562294,47.89974901423607,87.60674822208188,v1.1,afternoon,21.488980538711637,105.03762488725548,69.69813180050328,10,2,0
17.42229174284139,-71.21167641251812,5.901475461441038,46.72524265453637,610.5959884467081,19.02811154778772,61.82210379608388,79.03161871124597,v1.0,morning,8.174502024880608,103.10838160873956,64.04573092293393,10,2,0
8.61282512772638,-68.59842951243054,1.1507601745726097,39.91073832905867,389.1135660533809,34.92337812274743,53.39118195175148,23.88759938970083,v2.0,morning,18.16822057441028,109.6234073724694,14.454141265603816,16,2,0
18.69708306428452,-74.45647342658248,2.809220496229908,16.246983248507384,548.6802828483287,23.06990368687269,60.7777783737867,77.02452962453413,v1.1,evening,17.43691354667006,102.39964201987198,19.42882187671384,2,2,1
9.702053178334896,-64.37664895800032,1.022989982304018,55.43028631049937,281.5167740536742,16.5480077641926,47.441512326774735,98.21311891757732,v1.1,morning,11.151739577229918,106.6875427202412,31.409720284065685,3,2,1
8.061465251928178,-64.42486263071373,2.549811225898685,47.36811163923888,429.5732959054792,28.867841567150226,53.68694474501281,31.970844261102,v1.0,morning,11.47063706933811,107.64264622732736,70.38319687137388,4,2,1
6.753803448405273,-67.23746639209367,2.504107019538565,36.50205856210381,418.88219170835816,23.038498083822333,56.76674784509809,81.77221988345283,v1.1,morning,13.215022563333829,107.6136742630772,77.23426687822138,5,2,1
4.181627982066898,-65.82839499848657,1.0701097494829246,65.3117296920774,174.7150556708789,36.270583212767306,35.988417040153,47.54472863356708,v1.0,night,16.371010803603056,105.79197516520384,62.08124730407342,4,2,1
9.057880229640933,-63.432625272317225,9.698276458008266,35.170575935148776,480.6761610491173,24.873693375891644,83.31044955480571,89.42277023621185,v1.0,night,18.82423728714147,107.81973231485296,44.69083489531409,15,2,0
6.456048230404008,-71.36890809572941,0.1424328096267283,52.69778412854632,641.7389945032943,23.287082010646696,41.50230332629909,94.77913515158949,v1.1,morning,19.05021283049412,105.1517461464716,41.68806177864141,12,2,0
6.826908168515345,-67.11095421405217,1.1506335502057594,55.79706409753676,551.4682517571903,29.69802282549897,29.25473647442424,65.19280981545847,v2.0,morning,8.817785448021512,109.7593554022774,47.09984541444785,13,2,0
6.169794002140278,-68.61011157033447,0.4792219719640818,35.82262943123723,567.5298070276049,32.5000393326664,34.51032525213623,30.247190745853374,v1.1,evening,12.774031194668574,102.71890242115693,52.70404958482139,14,2,0
8.916724789085242,-65.30520386875196,0.65327815250403,0.9907203351986098,240.9832859214629,30.30164952039277,64.96576457157971,56.531658482411935,v1.0,night,12.083518548201422,108.2925389071083,41.5841911323066,8,2,0
9.415090760624787,-67.18881245856926,0.1334927506349034,77.63439448262275,687.1546072646391,24.773837253357165,45.350488990599125,85.09581716479273,v2.0,evening,20.45506336969671,104.65192396232943,44.73942303973881,14,2,0
13.109507751832767,-66.82819110799265,1.468680819768855,63.3454398439767,448.1432616173664,42.772012400867325,38.20716586374383,73.25457563076597,v2.0,evening,8.960347343692803,105.28469230793058,40.8580026788267,13,2,0
6.497463644854553,-54.01231304799139,4.184115032302174,67.93008366016478,295.8556854688396,19.135629182418903,77.9582730843145,51.34442436667083,v1.1,evening,13.682373418503843,108.75991870518024,21.21861504268553,6,2,0
12.632213959680527,-80.2440577218976,0.9501439411907192,50.75650455823408,285.35428743613346,30.001877239461777,45.46196021263594,29.361221859109506,v1.0,night,21.79344139422472,102.20929522473544,-1.7279795119483763,12,2,0
15.036620641210588,-61.781313388225726,3.7201002523365463,12.346106498433628,279.29664422132566,19.316077466756745,48.46768362803884,52.657370288516354,v1.1,night,13.308041597519075,106.1226840060338,84.84938565672905,14,2,0
7.773769428958989,-60.40811443845334,3.560256821044024,59.884090527890685,206.9805175923377,24.9240380436894,41.09683373558397,97.8527047783348,v1.0,morning,18.445200802943937,108.36600653510966,12.660858180704786,12,2,0
11.393142265691084,-65.17608102465698,0.6620631784520207,38.25878163191524,209.02214633415971,28.150675310026674,67.01093595147523,92.92468874062962,v1.1,morning,21.50502452953147,105.39384754493923,52.57057209364039,11,2,0
12.82194571024008,-64.57150118044706,4.429943332783786,45.011234538104645,424.1167217962872,28.042468099216496,53.09135325556424,85.12485255463724,v1.1,night,11.078860949101944,105.78927880580304,40.41660660348969,3,2,1
7.140775456445427,-75.09568577146055,0.2430563130173167,-5.489544852784817,448.0381969924724,30.22922541745154,45.482615956239,59.7422992172545,v1.1,evening,17.000026204398573,106.95597152461173,72.01528345731097,8,2,0
14.153184316198532,-68.89469662281944,0.4778822702544122,52.88185766589024,460.2437067540018,27.99688203751267,72.06732155696592,46.065759672908925,v1.0,evening,9.683488038961256,103.92425905378389,51.8925448890725,14,2,0
9.535715138654703,-58.37569455292369,0.1083088885752334,45.0435638035213,401.6812357576513,15.700372941881673,52.96630890963775,22.052198389831556,v2.0,afternoon,8.20266339617597,105.81130533054233,34.74500620144023,4,2,1
18.129470898712466,-64.78581234681496,4.615122482841282,47.48667698328513,123.96180201137425,28.897649699203598,50.80677206520479,52.69170605684543,v1.0,evening,21.368651153048067,106.2423767788778,62.03093799856329,13,2,0
11.008479523685349,-69.50023217471916,7.699859067889429,39.13212540350655,491.3613183832922,29.8216959753296,28.014088076779814,41.63717755948333,v1.0,morning,21.798885244918704,103.67995197886346,27.29517629050316,6,2,0
6.371651220863932,-69.87495110717337,0.8288477629522796,20.130456807604908,352.10032997412355,16.18046866533114,79.18121655785635,90.18192990983438,v1.0,afternoon,15.842926758548666,106.61315601480352,68.78529561700213,6,2,0
15.454112970086085,-71.74799203674968,0.3618755902244589,42.27989554837699,492.8236436876133,24.50333222327565,29.99426088357515,67.14543010724228,v1.0,night,17.030622445356318,109.24203518921472,64.69170779342079,8,2,0
14.107925565455012,-71.78641389328739,7.699014115298143,75.91247565185111,458.3745695143374,18.144924772989494,33.748905230168305,85.61844234046444,v2.0,afternoon,11.585635862951357,106.64292276022502,34.55049887407172,4,2,1
12.767590943492143,-62.89153660775992,6.028774996144358,52.41724335205463,338.6054315624703,35.6171364162289,43.50753333663416,21.51725222923577,v1.1,morning,16.16271290693443,103.54170850244525,69.90552730244373,10,2,0
10.171614973654911,-64.51773008594445,0.3532338645415325,38.94459973546741,551.2390181282157,31.15548317093598,46.74283473211172,27.5859572057999,v1.0,evening,13.714199582815334,103.03557344587986,65.95435064482714,14,2,0
10.305605673087292,-69.14027996870784,0.9354965669868616,51.4525999828596,505.83604885223934,24.45256815172592,48.77963454731433,23.545594734500995,v1.0,night,12.800066471819749,107.03294514432794,50.58318131330617,10,2,0
9.402507846714297,-73.64178067523581,9.722931512211218,42.57207238590247,570.2972822866077,24.766922213586817,53.519571611360426,67.1588607279134,v2.0,afternoon,8.727501262642736,106.6572187255221,49.56316733376991,13,2,0
5.740788914551779,-67.0387762347774,1.931572080788578,53.891020147367705,357.7729814219196,17.574664674348007,64.08491301794263,27.008585600149424,v2.0,night,18.725921659326357,108.87836496597338,37.67911658991501,13,2,0
14.198732745161038,-56.78014110845345,0.290254623941004,37.85907396547557,286.9318517543432,33.839574658424795,66.32509881227169,49.11174240532074,v2.0,afternoon,11.592288144204066,105.73938587744736,18.82707747201919,9,2,0
3.706439070367402,-70.36092699643076,3.003499537682204,23.17188463732292,211.25610692138335,37.14177706138442,60.64349943476225,82.66413433928051,v1.1,afternoon,9.66930437354026,106.06156529921236,82.6067319982685,15,2,0
15.91368844811214,-68.52833840669436,2.559838084476284,88.47910351466581,472.4767806152457,15.971481970692372,46.86651811735007,43.298030481279966,v1.0,night,10.40558229819079,105.61893307051332,39.4134508942705,12,2,0
12.25416761824375,-56.53060951510764,6.179708593108922,56.88619656846659,328.5771130703067,26.10510991065549,66.50590313107634,98.76374952885472,v1.1,morning,19.079381733368955,103.8533489671586,58.245029238443735,3,2,1
13.292741929832824,-64.24302354040336,0.231666786582508,30.3541551352514,590.7313612918883,31.34353587323344,58.58604334780141,58.8889891247202,v1.1,afternoon,10.314764349926492,108.51997267281143,53.1519494524368,10,2,0
6.429058111332014,-63.8278077046606,9.071544648804004,58.93917613138311,750.7256013711184,24.18311786577984,60.85563937781066,53.140780295963424,v1.0,afternoon,12.421291582549769,107.35443489908624,56.606266278286505,10,2,0
